Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
"Venezuela, RB",VEN,GDP per capita (Current US$),NY.GDP.PCAP.CD,939.19776657754,954.038330638213,1006.55940812318,1060.09433210388,873.604754880876,869.041067890497,875.956231715029,892.985315556393,938.015078662499,931.598755748143,1015.21990755986,1106.08824294225,1155.26236263344,1366.83361997071,2033.51900797712,2078.1534203511,2309.19293494983,2585.22051087846,2727.13746585327,3256.64908738452,3874.40470623155,4228.0988152685,4201.54283466342,4078.94233103427,3519.80146489308,3548.70434276284,3376.34960597843,2610.98837126004,3191.47633742656,2250.08459665588,2451.5523114567,2632.53969814106,2907.30334439434,2824.69144366441,2688.98325145295,3486.98350635919,3112.825848106,3710.82688355096,3869.98258848894,4070.90619189484,4776.2816763938,4920.39313600453,3652.09896501865,3229.50557082079,4269.08970872392,5432.4854184654,6739.38065342219,8331.62096991844,11262.4514256759,11596.6021921731,13646.3046622664,10843.9229703167,12901.4171582274,12403.1466957582,15943.6127197163,,,,,,,,,,
"Venezuela, RB",VEN,Gini index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,55.6,,,,,,53.4,,43.8,,,42.1,,,47.2,,,48,47.7,,47.2,48.9,47.9,47.3,49.3,44.7,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,,,940,970,950,890,820,840,900,910,980,1020,1120,1340,1710,2130,2470,2590,2780,3170,3590,4080,4020,3750,3610,3480,3580,3330,3370,2540,2640,2670,2840,2820,2710,3010,3060,3430,3380,3520,4070,4540,3940,3450,4060,4910,6050,7520,9260,10230,11660,11860,12620,11920,12990,,,,,,,,,,
"Venezuela, RB",VEN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9350,10400,10830,10870,10570,11060,11020,11630,11570,10960,11440,11820,10600,9830,11680,13280,14950,16700,17520,16660,16320,16910,,,,,,,,,,,,,
"Venezuela, RB",VEN,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,,,8232772503.90877,8835291966.68575,8867138315.16735,8631809155.57098,8254268745.76522,8664289552.97088,9588468135.45694,9999309732.47204,11200673582.0607,11921320353.0425,13493227852.4228,16688608411.0503,22012114880.2641,28206868903.9695,33587852943.2404,36240786273.0474,40079849841.2897,47034859168.3789,54822646595.885,64019506612.2235,64846081027.3291,62170801029.5153,61425891276.0884,60837441411.344,64111752686.2004,61186776832.6708,63615414707.6807,49105751571.9598,52436274147.8005,54149365845.9372,59039882931.643,59876264709.5452,58930407511.1806,66747554497.1687,69425084558.8114,79226790991.1278,79716163059.6895,84805710960.9022,99732734567.4574,113334192441.86,100163244039.904,89286149385.7173,106853002757.753,131579286268.655,164619419366.397,207832517495.135,259751226158.598,290886433370.565,335817312573.058,346032458370.601,373060695993.062,356606570436.888,392924529821.88,,,,,,,,,,
"Venezuela, RB",VEN,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,,,,,,,,,,,4.16286993026733,4.1799201965332,4.83728981018066,,3.94795989990234,5.19851016998291,,5.25665998458862,,,4.40072011947632,5.18743991851807,5.00895023345947,6.0598201751709,4.06372976303101,,,3.92751002311706,3.62941002845764,,2.44671010971069,,4.31067991256714,3.81783008575439,5.00603008270264,,,,,,,,,,,,3.66905999183655,3.62732005119324,,6.87468004226685,,,,,,,,,,,,,,0.0031300000846386,
"Venezuela, RB",VEN,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.91899,8.93013,,17.55981,,,,,,17.91013,,,,,,,,,
"Venezuela, RB",VEN,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.24842,7.96071,,16.28547,,,,,,14.79092,,,,,,,,,
"Venezuela, RB",VEN,"Gross graduation ratio, primary, female (%)",SE.PRM.CMPL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.60872,96.57994,95.85727,94.33981,94.40614,94.16325,96.1253,97.51822,99.66342,97.19058,96.96804,96.42375,,,,,,,
"Venezuela, RB",VEN,"Gross graduation ratio, primary, male (%)",SE.PRM.CMPL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.51593,90.68852,91.96632,91.83766,91.40683,91.8987,96.30073,95.67411,97.15277,95.56637,95.38962,95.35488,,,,,,,
"Venezuela, RB",VEN,"Gross graduation ratio, primary, total (%)",SE.PRM.CMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.49849,93.57268,93.87084,93.06188,92.87358,93.00642,96.21493,96.57577,98.37968,96.3599,96.16075,95.87728,,,,,,,
"Venezuela, RB",VEN,"Gross graduation ratio, tertiary, female (%)",SE.TER.CMPL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.99971008300781,,13.8181200027466,,,,,,,24.7574005126953,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Gross graduation ratio, tertiary, male (%)",SE.TER.CMPL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.17914009094238,,8.68925952911377,,,,,,,11.859169960022,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Gross graduation ratio, tertiary, total (%)",SE.TER.CMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.06505012512207,,11.2239103317261,,11.2386302947998,,,,,18.2203903198242,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Gross intake ratio in first grade of primary education, total (% of relevant age group)",SE.PRM.GINT.ZS,,,,,,,,,,,,112.7015,112.53974,112.37076,110.35512,118.15493,127.33108,129.69486,120.58342,115.90496,118.29001,119.06623,118.91889,118.16788,115.43676,115.52645,115.01704,117.69854,113.58717,110.04265,111.74006,114.88584,112.91086,107.73181,,,100.38471,102.67076,,97.47051,103.35095,108.33858,106.43561,101.75055,100.29504,98.73168,100.51165,105.05816,102.0392,99.34267,98.93002,96.67837,98.08186,98.02263,98.7438,98.66508,96.76722,95.26529,,,,,,,
"Venezuela, RB",VEN,Harmonized Test Scores,HD.HCI.HLOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Harmonized Test Scores, Female",HD.HCI.HLOS.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Harmonized Test Scores, Male",HD.HCI.HLOS.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Households with water 30 minutes or longer away round trip (%),SG.H2O.TM30.HH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Households with water less than 30 minutes away round trip (%),SG.H2O.TL30.HH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Households with water on the premises (%),SG.H2O.PRMS.HH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Human Capital Index (HCI) (scale 0-1),HD.HCI.OVRL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Human Capital Index (HCI), Female (scale 0-1)",HD.HCI.OVRL.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Human Capital Index (HCI), Female, Lower Bound (scale 0-1)",HD.HCI.OVRL.LB.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Human Capital Index (HCI), Female, Upper Bound (scale 0-1)",HD.HCI.OVRL.UB.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Human Capital Index (HCI), Lower Bound (scale 0-1)",HD.HCI.OVRL.LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Human Capital Index (HCI), Male (scale 0-1)",HD.HCI.OVRL.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Human Capital Index (HCI), Male, Lower Bound (scale 0-1)",HD.HCI.OVRL.LB.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Human Capital Index (HCI), Male, Upper Bound (scale 0-1)",HD.HCI.OVRL.UB.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Human Capital Index (HCI), Upper Bound (scale 0-1)",HD.HCI.OVRL.UB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"ID ownership, female (% age 15+)",ID.OWN.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.09722005,,,,99.03793218,,,
"Venezuela, RB",VEN,"ID ownership, male (% age 15+)",ID.OWN.TOTL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.58549978,,,,98.65108104,,,
"Venezuela, RB",VEN,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,,,,,,,,,,,,,,,,,,,,,56,54,53,58,33,49,58,57,56,57,63,64,67,67,63,68,57,60,39,76,77,70,65,68,86,87,71,62,50,84,78,78,81,82,78,87,84,66,60,64,54,56,43,54,62
"Venezuela, RB",VEN,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,,,,,,,,,,,,,,,,,,,,,50,43,45,42,41,56,48,54,51,50,61,63,61,62,94,47,64,68,92,84,84,98,83,83,80,76,82,87,93,87,79,86,87,85,89,92,88,96,74,93,76,68,52,68,71
"Venezuela, RB",VEN,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.16,0.2,0.24,0.29,0.35,0.41,0.49,0.59,0.69,0.82,0.96,1.1,1.2,1.2,0.88,0.37,0.16,0.15,0.17,0.19,0.21,0.24,0.27,0.3,0.33,0.37,0.41,0.47,0.51,0.55,0.6,0.65,0.7,0.75
"Venezuela, RB",VEN,"Incidence of HIV, ages 15-24, female (per 1,000 uninfected female population ages 15-24)",SH.HIV.INCD.YG.FE.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Incidence of HIV, ages 15-24, male (per 1,000 uninfected male population ages 15-24)",SH.HIV.INCD.YG.MA.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.16,0.19,0.23,0.27,0.31,0.37,0.43,0.5,0.58,0.68,0.78,0.89,0.98,0.96,0.68,0.28,0.13,0.11,0.13,0.14,0.16,0.18,0.2,0.22,0.24,0.27,0.3,0.34,0.36,0.39,0.43,0.46,0.5,0.54
"Venezuela, RB",VEN,"Incidence of HIV, ages 15-49, female (per 1,000 uninfected female population ages 15-49)",SH.HIV.INCD.FE.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Incidence of HIV, ages 15-49, male (per 1,000 uninfected male population ages 15-49)",SH.HIV.INCD.MA.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Individuals using the Internet (% of population),IT.NET.USER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0121,0.0416,0.0555,0.122,0.248,0.391,1.38,2.84,3.3596,4.636,4.91045,7.49996,8.40447,12.553,15.2247,20.83,25.88,32.7,37.37,40.22,49.0501,54.9,57,58,60,61.6,,,,,,,
"Venezuela, RB",VEN,"Individuals using the Internet, female (% of female population)",IT.NET.USER.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.6182,,,,,,,,,,,,
"Venezuela, RB",VEN,"Individuals using the Internet, male (% of male population)",IT.NET.USER.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4759,,,,,,,,,,,,
"Venezuela, RB",VEN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0902123160955,21.0689956331878,40.6394275161588,62.168649979483,121.738085297504,254.948534781815,,,,,,,,
"Venezuela, RB",VEN,"Informal employment, female (% of total non-agricultural employment)",SL.ISV.IFRM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Informal employment, male (% of total non-agricultural employment)",SL.ISV.IFRM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4779278368246,12.3221512683443,15.7163186203055,20.1933513390716,21.7857723486674,20.1903047742501,21.8911625760581,18.2649898123507,19.2785692454324,24.8227901468482,32.7072022874003,31.8655925319861,37.8091067461912,43.8038461298566,36.8970797360357,37.1988094364987,45.0216395516922,47.5815663456695,52.0038429160992,49.1766420057909,45.3960162080437,48.3052863947894,54.3821288251794,,62.9006092038036,51.2004132142202,56.5792047678519,47.9792075487112,,41.0324133949647,29.475380243919,19.2791045599615,12.6466448562847,,
"Venezuela, RB",VEN,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89135315835384,,2.23683389651326,2.90597307960697,3.03489315947737,,3.14987586349885,3.06737586335871,3.18159417278855,3.51272520344299,4.24780250164746,3.87729813085127,6.64982369030397,5.33116378096508,4.54377065799871,4.15344477327292,4.91585068263587,4.85543860710339,5.23002801729567,5.34278269225021,5.46043151915882,5.49486790228898,6.33897000075724,,,4.75332749994058,5.20495511727164,5.11807689170097,,,,,,,
"Venezuela, RB",VEN,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0094975894538,,29.1266112617609,37.3950582710505,40.4490472049449,,40.554112380071,33.401247387299,35.3135406610822,46.0565808551095,61.0776501497556,59.7888867093168,68.9219984393611,82.2478696745365,69.2508408156723,70.2677546153912,85.1889290701595,90.416561904399,98.9554888868286,93.2366747396307,85.5837968771895,91.4355854926506,102.84321447847,,,96.1220074284293,106.541180178511,90.0657664023509,,,,,,,
"Venezuela, RB",VEN,Intermittent Preventive Treatment of malaria in pregnancy (% of pregnant women),SH.MLR.IPTP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Knowledge of any method of contraception (% of all men),SH.FPL.KNOW.AL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Knowledge of any method of contraception (% of all women ages 15-49),SH.FPL.KNOW.AL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Knowledge of any method of contraception (% of married men),SH.FPL.KNOW.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Knowledge of any method of contraception (% of married women ages 15-49),SH.FPL.KNOW.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Knowledge of any modern method of contraception  (% of all men),SH.FPL.KNMD.AL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Knowledge of any modern method of contraception  (% of married men),SH.FPL.KNMD.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Knowledge of any modern method of contraception (% of all women ages 15-49),SH.FPL.KNMD.AL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Knowledge of any modern method of contraception (% of married women ages 15-49),SH.FPL.KNMD.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.415,37.568,37.675,37.185,36.451,36.144,35.945,35.69,35.523,34.587,34.147,34.265,33.42,32.27,32.723,33.736,32.565,31.31,30.699,29.928,28.503,27.851,27.27,26.171,25.1,24.059,23.05,22.256,21.835,20.98,19.095,19.885,19.998,20.011,19.834
"Venezuela, RB",VEN,"Labor force participation rate for ages 15-24, female (%) (national estimate)",SL.TLF.ACTI.1524.FE.NE.ZS,,21.66,,,,,,,,,,24.33,,,,,,25.94,,25.57,,23.73,23.19,22.45,24.2,23.05,22.47,21.8,21.76,23.56,26.44,27.8,26.8,23.96,25.77,28.8,30.7,34.3,35.8,,,38.91,41.99,42.4,,33.691,32.521,31.279,30.674,29.91,28.487,27.837,27.256,,,,22.983,30.244,,,28.63,,,,
"Venezuela, RB",VEN,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.563,62.653,62.422,62.219,61.986,61.929,61.34,61.456,60.883,60.483,60.551,59.999,59.202,58.871,59.329,58.465,58.283,57.211,56.581,55.279,54.261,52.994,51.961,50.513,49.071,47.636,46.207,45.666,44.633,43.271,39.766,40.83,40.092,39.939,39.597
"Venezuela, RB",VEN,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,,76.48,,,,,,,,,,63.93,,,,,,62.35,,62.45,,61.34,61.45,59.46,59.9,61.4,61.27,61.03,61.49,62.08,62.22,63.06,61.18,57.36,61.88,63.44,63.4,65.68,66.6,,,65.26,67.24,65.4,,58.412,58.317,57.254,56.637,55.341,54.338,53.079,52.057,,,,46.235,53.552,,,45.59,,,,
"Venezuela, RB",VEN,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.122,50.247,50.186,49.844,49.366,49.187,48.793,48.729,48.36,47.699,47.518,47.296,46.474,45.738,46.195,46.265,45.607,44.458,43.848,42.816,41.607,40.651,39.847,38.579,37.326,36.091,34.874,34.229,33.542,32.481,29.788,30.726,30.389,30.296,30.011
"Venezuela, RB",VEN,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,,49.2,,,,,,,,,,43.73,,,,,,44.14,,44.1,,42.67,42.47,41.11,42.34,42.53,42.17,41.72,41.94,43.12,44.61,45.69,44.25,40.91,44.12,46.4,47.3,50.25,51.5,,,52.3,54.82,54.1,,46.266,45.61,44.461,43.852,42.82,41.612,40.656,39.853,40.79,,,34.883,42.18,,,37.19,,,,
"Venezuela, RB",VEN,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.643,49.042,49.434,49.132,48.56,48.544,48.716,48.776,48.997,48.18,47.986,48.568,47.839,46.589,47.648,49.456,50.019,49.726,49.734,50.004,49.601,49.644,49.493,49.084,48.676,48.27,47.868,46.242,44.917,42.394,39.84,40.127,37.634,38.018,37.694
"Venezuela, RB",VEN,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,,20.22,,,,,,,,,,22.64,,,,,,29.95,,29.86,,29.64,29.1,29.21,30.96,30.69,30.88,31.35,32.14,34.83,37.29,38.83,37.94,36.17,37.3,41.18,43.3,46.19,47.6,48.67,47.46,52.5,54.73,,54.53,49.326,49.907,49.614,49.623,49.894,49.488,49.531,49.38,50.99,,,47.745,53.637,,,47.25,,,,
"Venezuela, RB",VEN,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.032,51.499,51.961,51.696,51.145,51.174,51.401,51.508,51.789,50.973,50.808,51.464,50.735,49.455,50.614,52.58,53.275,52.949,53.039,53.371,53.134,53.293,53.202,52.85,52.503,52.165,51.847,50.247,49.037,46.506,43.89,44.341,41.681,42.236,42.004
"Venezuela, RB",VEN,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.733,80.172,80.192,80.289,80.348,80.584,80.146,80.583,80.167,80.007,80.44,80.056,79.352,79.192,80.302,79.499,80.117,79.53,79.289,78.517,78.567,78.076,77.208,76.672,76.129,75.579,75.026,74.273,72.269,68.646,64.646,64.706,68.645,68.661,68.356
"Venezuela, RB",VEN,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,,89.45,,,,,,,,,,80.32,,,,,,80.91,,80.83,,80.36,80.25,79.49,80.5,81.1,81.11,81.09,82.16,81.71,80.71,81.39,80.84,79.51,80.98,82.06,82.4,82.74,83.2,83.47,81.98,82.71,83.64,,82.57,79.289,79.938,79.352,79.112,78.344,78.388,77.898,77.032,78.02,,,74.834,79.379,,,72.72,,,,
"Venezuela, RB",VEN,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.006,82.479,82.513,82.624,82.694,82.952,82.511,82.979,82.562,82.401,82.864,82.479,81.749,81.586,82.77,81.975,82.757,82.317,82.145,81.411,81.584,81.117,80.308,79.871,79.433,78.995,78.566,77.874,75.928,72.256,68.202,68.383,72.585,72.71,72.525
"Venezuela, RB",VEN,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.075,64.49,64.691,64.581,64.315,64.418,64.283,64.526,64.427,63.93,64.039,64.133,63.405,62.685,63.761,64.275,64.86,64.416,64.294,64.042,63.854,63.626,63.114,62.635,62.154,61.671,61.185,59.973,58.298,55.221,51.95,52.118,52.758,52.959,52.641
"Venezuela, RB",VEN,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,,55.37,,,,,,,,,,51.12,,,,,,55.2,,55.13,,54.8,54.47,54.16,55.86,56.02,56.1,56.31,57.23,58.34,59.05,60.15,59.43,57.87,59.14,61.62,62.9,64.45,65.4,66.05,64.7,67.58,69.16,,68.52,64.275,64.86,64.416,64.294,64.042,63.854,63.626,63.114,64.42,,,61.185,66.407,,,59.88,,,,
"Venezuela, RB",VEN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.474,66.945,67.194,67.115,66.873,67.015,66.91,67.199,67.133,66.642,66.788,66.918,66.182,65.453,66.62,67.209,67.945,67.56,67.515,67.311,67.273,67.116,66.663,66.266,65.87,65.479,65.102,63.947,62.368,59.271,55.943,56.261,57.007,57.353,57.148
"Venezuela, RB",VEN,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.825,73.172,71.82,70.738,70.594,70.875,70.276,70.124,,,,69.08,74.138,,,,,,,
"Venezuela, RB",VEN,"Labor force with advanced education, female (% of female working-age population with advanced education)",SL.TLF.ADVN.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.426,68.949,67.64,66.494,66.402,66.401,65.897,66.135,,,,63.831,69.25,,,,,,,
"Venezuela, RB",VEN,"Labor force with advanced education, male (% of male working-age population with advanced education)",SL.TLF.ADVN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.641,78.917,77.63,76.784,76.657,77.336,76.515,75.743,,,,76.188,81.05,,,,,,,
"Venezuela, RB",VEN,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.776,64.202,63.795,63.714,63.304,62.897,62.646,61.628,,,,55.664,63.069,,,,,,,
"Venezuela, RB",VEN,"Labor force with basic education, female (% of female working-age population with basic education)",SL.TLF.BASC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.435,46.321,45.652,45.385,45.252,44.373,44.052,42.286,,,,34.513,42.84,,,,,,,
