Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Iceland,ISL,Harmonized Test Scores,HD.HCI.HLOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.678283691406,,,,,,,497,497.068115234375,,497.682769775391,,,,
Iceland,ISL,"Harmonized Test Scores, Female",HD.HCI.HLOS.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.086059570313,,,,,,,504,504.491729736328,,507.584777832031,,,,
Iceland,ISL,"Harmonized Test Scores, Male",HD.HCI.HLOS.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.198486328125,,,,,,,489,489.191986083984,,487.650207519531,,,,
Iceland,ISL,Households with water 30 minutes or longer away round trip (%),SG.H2O.TM30.HH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Households with water less than 30 minutes away round trip (%),SG.H2O.TL30.HH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Households with water on the premises (%),SG.H2O.PRMS.HH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Human Capital Index (HCI) (scale 0-1),HD.HCI.OVRL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.755177617073059,,,,,,,0.74,0.743431091308594,,0.745281875133514,,,,
Iceland,ISL,"Human Capital Index (HCI), Female (scale 0-1)",HD.HCI.OVRL.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772066056728363,,,,,,,0.758,0.763281285762787,,0.768019616603851,,,,
Iceland,ISL,"Human Capital Index (HCI), Female, Lower Bound (scale 0-1)",HD.HCI.OVRL.LB.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765896737575531,,,,,,,0.749,0.755555391311646,,0.759432673454285,,,,
Iceland,ISL,"Human Capital Index (HCI), Female, Upper Bound (scale 0-1)",HD.HCI.OVRL.UB.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.778452157974243,,,,,,,0.767,0.771432340145111,,0.777008831501007,,,,
Iceland,ISL,"Human Capital Index (HCI), Lower Bound (scale 0-1)",HD.HCI.OVRL.LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.750490486621857,,,,,,,0.732,0.737083613872528,,0.739062607288361,,,,
Iceland,ISL,"Human Capital Index (HCI), Male (scale 0-1)",HD.HCI.OVRL.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.738951683044434,,,,,,,0.723,0.723954260349274,,0.723508477210999,,,,
Iceland,ISL,"Human Capital Index (HCI), Male, Lower Bound (scale 0-1)",HD.HCI.OVRL.LB.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.732267320156097,,,,,,,0.712,0.715072631835938,,0.715462803840637,,,,
Iceland,ISL,"Human Capital Index (HCI), Male, Upper Bound (scale 0-1)",HD.HCI.OVRL.UB.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.745530366897583,,,,,,,0.733,0.732774674892426,,0.731307148933411,,,,
Iceland,ISL,"Human Capital Index (HCI), Upper Bound (scale 0-1)",HD.HCI.OVRL.UB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.759989798069,,,,,,,0.748,0.749550104141235,,0.751472234725952,,,,
Iceland,ISL,"ID ownership, female (% age 15+)",ID.OWN.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,
Iceland,ISL,"ID ownership, male (% age 15+)",ID.OWN.TOTL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.31585974,,,
Iceland,ISL,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,,,,,,,,,,,,,,,,,,,,,99,99,98,94,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,98,92,95,97,99,95,97,97,98,96,96,95,89,91,90,92,91,89,91,93,93,92,92,92,94
Iceland,ISL,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,,,,,,,,,,,,,,,,,,,,,,,,81,96,96,95,97,99,99,99,99,99,99,98,99,99,99,96,94,91,88,91,93,93,90,95,95,96,92,93,94,90,91,90,93,91,92,93,93,93,92,91,91,97
Iceland,ISL,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Iceland,ISL,"Incidence of HIV, ages 15-24, female (per 1,000 uninfected female population ages 15-24)",SH.HIV.INCD.YG.FE.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,,
Iceland,ISL,"Incidence of HIV, ages 15-24, male (per 1,000 uninfected male population ages 15-24)",SH.HIV.INCD.YG.MA.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,,
Iceland,ISL,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Iceland,ISL,"Incidence of HIV, ages 15-49, female (per 1,000 uninfected female population ages 15-49)",SH.HIV.INCD.FE.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.02,0.03,0.03,0.03,,
Iceland,ISL,"Incidence of HIV, ages 15-49, male (per 1,000 uninfected male population ages 15-49)",SH.HIV.INCD.MA.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.12,0.13,0.13,0.13,,
Iceland,ISL,Individuals using the Internet (% of population),IT.NET.USER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.505,1.54,2.67,6.79,11.2,14.8,27.5,36.3,41.3,44.4705,49.393,79.12,83.14,83.88,87,89.51,90.6,91,93,93.39,94.8197,96.2098,96.5468,98.158,98.2,98.24,98.2552,99.011,99.5049,99.5328,99.687,99.8082,99.8301,
Iceland,ISL,"Individuals using the Internet, female (% of female population)",IT.NET.USER.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.6171,82.3079,86.679,88.5689,89.3072,89.9047,92.1862,91.5441,93.8498,95.4581,95.5547,98.042,,,98.3993,99.413,99.5369,99.8071,99.6842,,,
Iceland,ISL,"Individuals using the Internet, male (% of male population)",IT.NET.USER.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.6348,85.4407,87.9396,90.453,91.8273,92.108,94.6653,95.1988,95.7796,96.9532,97.5293,98.2718,,,98.1158,98.6356,99.4751,99.2784,99.6897,,,
Iceland,ISL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.98839723902034,4.71161499679354,11.016292445577,12.9280230755903,19.2450543572579,7.31706942783346,10.6866430342387,3.32021867821533,15.2317984034252,21.7632949193453,13.3724751491847,6.73187452980988,9.81132391279967,21.3549309168298,42.5161819585292,49.3613382334053,32.0351102236086,30.3167412725928,43.7499982853606,44.4444558043744,58.5284260893646,51.7932416010108,50.2432263896761,83.9500461937034,30.8523970770909,31.9946290240703,22.1284011876646,18.2977682232304,25.7255090852842,20.7581950334485,15.510721994253,6.80877887943634,3.94771176824032,4.04285291076945,1.55265627495778,1.65123150116656,2.26041898267297,1.81543080282242,1.65924170953427,3.23183260906467,5.13647123245151,6.40508550386868,5.19702230216629,2.05566329753741,3.15819324298464,3.98704782806593,6.68707906136661,5.05155736492146,12.6943942775878,12.0031298461743,5.39673113167477,4.00102664343118,5.185899887507,3.87227923748245,2.04461481539334,1.63305558181334,1.69692761997744,1.76041559180602,2.68291768267385,3.01397179156058,2.8479240151866,4.44423970189744,8.30875511558923,8.73630299937292,5.85683849970069
Iceland,ISL,"Informal employment, female (% of total non-agricultural employment)",SL.ISV.IFRM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Informal employment, male (% of total non-agricultural employment)",SL.ISV.IFRM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37180249851279,0.737505277772144,,0.720855800005767,1.77758816837315,0.350812569614369,1.39078673328535,,,1.01066419166236,0,0.641744518298543,,0.31386137370846,0.628618485155174,0.940035157314884,0.311681349455571,0.308751086417885,0.305331857562688,0.906477233068894,0.297997309084299,0.873282362752761,0.850210001870462,0.277239086829896,1.36383225954273,0.536705993798362,1.05164773481651,1.29013114183057,
Iceland,ISL,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.721768911247686,,,,,,,,,,,,0.629285037804299,0.625383047116359,,0.612662508730441,,0.601019328781614,1.18218680915958,0.579389381530805,,2.23997401630141,0.550442555814875,0.539058857141317,0.528739643312237,
Iceland,ISL,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.741936082206518,,,0.71994499620229,,,,,,2.01044088968711,,1.25974729469268,,0.620961807744015,1.24989844575128,1.24823297020156,,0.615714259326532,,1.80428336871733,,0.573547419466773,1.10951772038489,0.540740760768176,0.531800330248005,0.523638343941373,1.53966958690665,2.01583945854552,
Iceland,ISL,Intermittent Preventive Treatment of malaria in pregnancy (% of pregnant women),SH.MLR.IPTP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Knowledge of any method of contraception (% of all men),SH.FPL.KNOW.AL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Knowledge of any method of contraception (% of all women ages 15-49),SH.FPL.KNOW.AL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Knowledge of any method of contraception (% of married men),SH.FPL.KNOW.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Knowledge of any method of contraception (% of married women ages 15-49),SH.FPL.KNOW.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Knowledge of any modern method of contraception  (% of all men),SH.FPL.KNMD.AL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Knowledge of any modern method of contraception  (% of married men),SH.FPL.KNMD.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Knowledge of any modern method of contraception (% of all women ages 15-49),SH.FPL.KNMD.AL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Knowledge of any modern method of contraception (% of married women ages 15-49),SH.FPL.KNMD.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.401,58.811,60.215,59.731,59.058,68.492,63.468,67.448,74.229,74.85,80.458,79.496,70.366,76.266,75.651,78.065,80.31,79.511,79.447,75.481,76.089,74.57,78.039,81.46,78.752,81.988,83.468,82.391,80.978,80.614,75.434,76.439,79.129,81.723,81.843
Iceland,ISL,"Labor force participation rate for ages 15-24, female (%) (national estimate)",SL.TLF.ACTI.1524.FE.NE.ZS,50.61,,,,,,,,,,,,,,,60.03,59.99,59.98,,69.44,,69.23,69.07,68.88,,,,,,,,58.811,60.215,59.731,59.058,68.492,63.468,67.448,74.229,74.85,80.458,79.496,70.366,76.266,75.651,78.065,80.31,79.511,79.447,75.481,76.089,74.57,78.039,81.46,78.752,81.988,83.468,82.39,80.978,80.614,75.434,76.439,79.129,81.723,83.252
Iceland,ISL,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.563,60.127,60.742,56.667,57.924,72.083,68.1,64.461,70.103,68.924,74.339,80.324,72.355,84.26,82.83,74.251,77.07,80.211,76.952,70.882,71.341,71.666,73.504,74.827,77.639,78.445,82.608,82.158,79.689,76.637,70.409,72.893,76.8,75.711,75.817
Iceland,ISL,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,73.79,,,,,,,,,,,,,,,74.05,74.24,74.46,,74.67,,74.82,75.25,80.29,,,,,,,,60.127,60.742,56.667,57.924,72.083,68.1,64.461,70.103,68.924,74.339,80.324,72.355,84.26,82.83,74.251,77.07,80.211,76.952,70.882,71.341,71.666,73.504,74.827,77.639,78.445,82.608,82.158,79.689,76.637,70.409,72.892,76.8,75.711,81.076
Iceland,ISL,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.993,59.481,60.483,58.175,58.482,70.318,65.823,65.926,72.126,71.836,77.358,79.914,71.372,80.331,79.312,76.117,78.652,79.87,78.17,73.136,73.665,73.083,75.713,78.057,78.182,80.174,83.028,82.272,80.318,78.581,72.866,74.629,77.944,78.672,78.779
Iceland,ISL,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,62.4,,,,,,,,,,,,,,,67.25,67.36,67.44,,72.12,,72.09,72.22,74.71,,,,,,,,59.486,60.486,58.161,58.477,70.339,65.841,65.915,72.094,71.772,77.297,79.919,71.378,80.4,79.326,76.094,78.626,79.875,78.149,73.11,73.669,73.079,75.68,78.009,78.186,80.182,83.021,82.269,80.302,78.553,72.855,74.605,77.918,78.559,82.107
Iceland,ISL,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.495,66.168,67.023,67.343,67.832,70.081,68.665,67.592,69.349,71.173,73.42,72.505,71.679,72,70.394,70.855,71.672,71.275,70.599,70.127,70.398,69.972,70.541,70.998,71.817,72.718,72.936,72.526,71.531,71.381,69.293,69.148,70.57,70.368,70.287
Iceland,ISL,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,32.63,,,,,,,,,,,,,,26.8,38.26,38.16,38.08,,59.2,46.89,59.17,60.12,60.15,,41.74,,,,,,72.896,74.241,74.482,74.923,77.409,75.746,74.396,75.958,78.274,79.768,78.47,78.256,78.735,76.808,77.079,77.754,77.748,77.007,76.401,76.782,76.396,77.079,77.64,78.657,79.666,79.747,78.898,77.917,77.374,74.999,69.292,70.698,70.456,71.33
Iceland,ISL,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.96,76.67,77.737,78.238,79.001,81.822,80.253,79.077,81.175,83.254,85.817,84.69,83.682,84.007,82.053,82.512,83.288,82.624,81.655,81.098,81.672,81.561,82.531,83.302,84.549,85.807,86.249,85.802,84.557,84.479,82.175,82.092,84.045,83.857,83.974
Iceland,ISL,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.915,79.18,79.352,78.362,78.403,81.141,79.985,79.343,80.542,81.225,82.154,82.909,81.605,82.297,82.075,80.4,81.801,82.649,81.846,79.207,78.7,78.166,77.785,78.573,79.884,80.389,81.623,80.914,80.017,79.567,77.522,77.477,78.185,78.93,78.849
Iceland,ISL,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,86.62,,,,,,,,,,,,,,57.18,82.52,82.56,82.62,,82.77,42.84,82.93,82.97,84.48,,59.05,,,,,,85.29,85.726,84.018,83.752,87.04,86.487,85.655,86.619,87.11,87.849,88.45,87.23,87.358,86.903,85.522,86.909,87.229,86.483,84.089,83.93,83.155,82.623,83.668,85.612,86.28,87.75,86.68,85.525,84.853,82.708,77.523,78.292,79.308,80.828
Iceland,ISL,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.891,87.256,87.533,86.557,86.737,90.023,88.808,88.115,89.46,90.184,91.219,92.057,90.568,91.401,91.066,88.904,90.197,90.896,89.978,87.347,87.2,86.903,86.786,87.94,89.728,90.548,92.053,91.112,89.965,89.512,87.379,87.445,88.772,89.372,89.416
Iceland,ISL,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.694,72.657,73.165,72.83,73.094,75.583,74.295,73.437,74.916,76.173,77.764,77.678,76.613,77.121,76.211,75.633,76.793,77.069,76.317,74.705,74.557,74.068,74.158,74.78,75.847,76.556,77.303,76.777,75.863,75.577,73.512,73.413,74.468,74.748,74.667
Iceland,ISL,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,59.59,,,,,,,,,,,,,,42.16,60.49,60.45,60.43,,71.01,44.85,71.06,71.55,72.32,,50.44,51.54,,,,,79.136,80.026,79.297,79.378,82.248,81.158,80.057,81.32,82.739,83.847,83.51,82.789,83.082,81.886,81.353,82.464,82.654,81.907,80.324,80.383,79.799,79.879,80.684,82.144,82.992,83.807,82.884,81.844,81.24,78.979,73.512,74.603,75.038,76.251
Iceland,ISL,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.002,82.042,82.702,82.452,82.918,85.971,84.58,83.648,85.366,86.76,88.549,88.415,87.163,87.744,86.615,85.765,86.844,86.916,85.962,84.3,84.483,84.269,84.684,85.647,87.168,88.207,89.202,88.528,87.356,87.095,84.88,84.87,86.496,86.713,86.792
Iceland,ISL,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.157,94.867,92.659,94.229,92.941,91.02,91.43,91.129,90.794,90.112,90.342,89.991,90.721,90.852,90.647,91.014,91.712,91.749,91.329,90.208,90.165,88.067,85.957,86.687,85.49,86.493
Iceland,ISL,"Labor force with advanced education, female (% of female working-age population with advanced education)",SL.TLF.ADVN.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.765,93.084,90.483,92.467,90.965,90.3,89.92,88.27,88.282,87.368,88.718,88.058,89.395,89.784,88.597,89.968,90.608,89.658,89.037,88.756,88.946,86.331,84.898,85.698,83.988,84.644
Iceland,ISL,"Labor force with advanced education, male (% of male working-age population with advanced education)",SL.TLF.ADVN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.465,96.74,94.783,95.925,95.092,91.805,93.245,94.619,93.591,93.3,92.312,92.626,92.599,92.38,93.531,92.419,93.274,94.635,94.446,92.198,91.727,90.228,87.307,88.112,87.613,89.147
Iceland,ISL,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.746,79.89,79.194,76.97,78.957,76.409,76.055,78.139,77.878,77.367,74.045,73.996,71.026,70.958,72.182,72.772,73.401,74.484,71.585,70.773,68.86,66.26,60.064,63.224,63.637,65.562
Iceland,ISL,"Labor force with basic education, female (% of female working-age population with basic education)",SL.TLF.BASC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.736,76.398,74.348,73.9,74.114,70.829,71.041,72.92,71.973,71.875,69.185,69.146,65.436,66.136,67.035,66.375,66.582,67.854,64.937,62.704,60.702,57.278,50.382,51.81,49.983,52.337
Iceland,ISL,"Labor force with basic education, male (% of male working-age population with basic education)",SL.TLF.BASC.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.72,84.06,85.139,80.893,84.882,83.398,81.964,83.62,84.034,83.023,79.016,79.104,77.377,76.361,77.76,79.543,80.345,81.173,78.148,78.056,76.054,74.457,69.301,73.91,76.264,77.727
Iceland,ISL,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.55,84.389,85.352,84.731,84.662,85.871,82.876,84.457,84.108,82.377,81.128,81.976,81.762,81.503,82.096,84.019,84.744,84.516,84.734,83.285,82.266,80.079,71.756,71.841,72.924,73.23
Iceland,ISL,"Labor force with intermediate education, female (% of female working-age population with intermediate education)",SL.TLF.INTM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.966,77.846,78.956,76.906,80.492,80.745,76.7,79.553,78.367,75.803,75.758,77.676,78.707,78.8,79.677,80.7,81.601,79.498,80.22,78.145,76.767,76.176,66.084,66.914,67.864,66.485
Iceland,ISL,"Labor force with intermediate education, male (% of male working-age population with intermediate education)",SL.TLF.INTM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.916,88.709,89.631,89.827,87.385,89.068,86.861,87.886,88.258,86.995,85.16,85.103,83.817,83.284,83.77,86.461,86.984,88.023,87.694,86.656,86.156,82.883,75.989,75.129,76.225,77.432
Iceland,ISL,"Labor force, female",SL.TLF.TOTL.FE.IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63699,64286,66028,67006,68222,71186,70413,70131,72987,76008,79607,79791,79775,80917,79998,81845,84463,85953,87146,87600,88344,88390,89825,91391,93608,95922,97480,98823,99811,101781,100573,102274,107403,110782,114221
Iceland,ISL,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.8196963048748,45.6570219173023,45.9747385425225,46.4213713169326,46.6000450822752,46.5916602852337,46.45698903448,46.261774717011,46.5270606234462,46.9620018535681,47.4540403919979,46.9245652519098,47.0490749423498,46.9328925236355,46.3635573328697,46.7926362129095,46.1458191056355,45.370473008282,45.474754221545,46.5440016152256,47.1185590928728,47.2519659362454,47.6287686776886,47.5353559521271,47.3854190922621,47.4581805767889,46.9253949762677,46.5930843289423,46.1519610109772,46.039335245212,45.9357001594022,45.9563416102738,46.2567132809909,45.9807994820094,45.9743605224496
Iceland,ISL,"Labor force, male",SL.TLF.TOTL.MA.IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75321,76515,77588,77338,78178,81601,81153,81465,83884,85843,88148,90252,89783,91492,92548,93064,98573,103496,104490,100609,99150,98669,98769,100869,103938,106198,110252,113273,116456,119292,118370,120273,124786,130151,134225
Iceland,ISL,"Labor force, total",SL.TLF.TOTL.IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139021,140802,143618,144343,146399,152787,151566,151596,156870,161850,167756,170041,169557,172410,172545,174910,183035,189447,191636,188209,187493,187061,188594,192259,197546,202119,207734,212098,216266,221074,218943,222546,232189,240931,248445
Iceland,ISL,Law mandates equal remuneration for females and males for work of equal value (1=yes; 0=no),SG.LAW.EQRM.WK,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
Iceland,ISL,Learning poverty: Share of Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%),SE.LPV.PRIM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3314704895019,,,,,9.32339096069335,,,,,,,,,,,,,,,,,,
