Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
United States,USA,"Labor force, male",SL.TLF.TOTL.MA.IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71411100,71877002,72909286,73549562,74240298,75297311,76421745,77632334,78622745,79670499,80842953,81403542,81929712,82158382,82975431,84000118,85208512,85868789,86561229,86247426,86217541,86481039,87345717,87787647,88163037,88949778,90094805,90856941,91651351,92549466,91277822,91636930,92706382,93785977,94761161
United States,USA,"Labor force, total",SL.TLF.TOTL.IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127821416,128740615,130853396,132266996,134611321,136621148,138773559,141357334,143097780,145083084,147139887,148213470,149241895,149992325,151218126,153120588,155267046,156588966,158272885,158353162,158330168,158537150,159682753,160132463,160876331,161927418,163886456,165597316,166999339,168920514,166565059,167182196,169494100,172300802,174173594
United States,USA,Law mandates equal remuneration for females and males for work of equal value (1=yes; 0=no),SG.LAW.EQRM.WK,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
United States,USA,Learning poverty: Share of Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%),SE.LPV.PRIM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.188796043396,,,,,8.3004674911499,,,,,6.81459426879882,,,,,8.17464733123779,,,,,9.69157028198242,,,
United States,USA,Learning poverty: Share of Female Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%),SE.LPV.PRIM.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.10449504852294,,,,,7.24030494689941,,,,,6.28679656982421,,,,,7.5562515258789,,,,,8.99483299255371,,,
United States,USA,Learning poverty: Share of Male Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%),SE.LPV.PRIM.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3352823257446,,,,,9.38989925384521,,,,,7.3620057106018,,,,,8.78380012512207,,,,,10.3817586898803,,,
United States,USA,Learning-Adjusted Years of School,HD.HCI.LAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3524398803711,,,,,,,11.14,10.7797451019287,,10.556770324707,,,,
United States,USA,"Learning-Adjusted Years of School, Female",HD.HCI.LAYS.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.350175857544,,,,,,,11.19,10.8333539962769,,10.6417169570923,,,,
United States,USA,"Learning-Adjusted Years of School, Male",HD.HCI.LAYS.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3541088104248,,,,,,,11.09,10.728461265564,,10.4759178161621,,,,
United States,USA,Length of paid maternity leave (calendar days),SH.MMR.LEVE,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
United States,USA,Length of paid parental leave for father (calendar days),SH.PAR.LEVE.MA,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,70,70,84,84,84,
United States,USA,Length of paid parental leave for mother (calendar days),SH.PAR.LEVE.FE,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,70,70,84,84,84,
United States,USA,Length of paid paternity leave (calendar days),SH.PTR.LEVE,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
United States,USA,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
United States,USA,"Less than two weeks can be covered using savings, borrowing, selling something, seeking help from friends and family, or other ways, in case household loses its main source of income  (% age 15+)",fin24ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Less than two weeks can be covered using savings, borrowing, selling something, seeking help from friends and family, or other ways, in case household loses its main source of income, men (% age 15+)",fin24ba.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Less than two weeks can be covered using savings, borrowing, selling something, seeking help from friends and family, or other ways, in case household loses its main source of income, women (% age 15+)",fin24ba.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,19.654,19.8938,19.8094,19.7652,20.0714,20.1305,20.1321,20.3926,20.2114,20.4682,20.6774,20.8053,20.7992,20.943,21.2565,21.7009,21.7712,22.0611,22.1191,22.4003,22.1613,22.373,22.5044,22.4276,22.4759,22.4253,22.4885,22.5647,22.5244,22.7574,22.9249,23.0153,23.1399,22.9136,23.0042,22.9927,23.0278,23.0964,23.0872,22.9822,23.0344,23.1448,23.2099,23.3296,23.6459,23.6595,23.9203,24.1156,24.08,24.4199,24.4777,24.4975,24.6002,24.6185,24.7424,24.673,24.8206,24.7936,24.8979,24.9911,23.7455,23.7058,24.6623,25.3208,
United States,USA,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,15.8438,16.0183,15.8826,15.6899,15.9106,15.8296,15.7793,15.938,15.6932,15.898,16.0296,16.1369,16.0581,16.1731,16.4692,16.7662,16.8534,17.0888,17.166,17.4648,17.3703,17.5763,17.7133,17.6773,17.7868,17.7703,17.9103,18.0332,18.0702,18.3663,18.5419,18.6784,18.8649,18.7633,18.951,19.0437,19.16,19.3102,19.4352,19.496,19.6905,19.8786,19.9845,20.1833,20.5448,20.6078,20.902,21.1088,21.1313,21.4297,21.5119,21.6004,21.6947,21.6821,21.7661,21.7264,21.8474,21.8335,21.8935,22.0077,20.6261,20.5484,21.5036,22.3613,
United States,USA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.1,73.6,73.5,73.4,73.7,73.8,73.9,74.3,74.1,74.4,74.7,75,75.1,75.3,75.9,76.6,76.8,77.2,77.3,77.8,77.4,77.8,78.1,78.1,78.2,78.2,78.2,78.3,78.3,78.5,78.8,78.9,79.1,78.8,79,78.9,79.1,79.4,79.5,79.4,79.3,79.5,79.6,79.7,80.1,80.1,80.3,80.6,80.6,80.9,81,81.1,81.2,81.2,81.3,81.2,81.1,81.1,81.2,81.4,79.9,79.3,80.2,81.1,
United States,USA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.6,67.1,66.9,66.6,66.8,66.8,66.7,67,66,66.8,67.1,67.4,67.4,67.6,68.2,68.8,69.1,69.5,69.6,70,70,70.4,70.8,71,71.1,71.1,71.2,71.4,71.4,71.7,71.8,72,72.3,72.2,72.4,72.5,73.1,73.6,73.8,73.9,74.1,74.3,74.4,74.5,75,75,75.2,75.5,75.6,76,76.2,76.3,76.4,76.4,76.5,76.3,76.1,76.1,76.2,76.3,74.2,73.5,74.8,75.8,
United States,USA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,69.7707317073171,70.2707317073171,70.119512195122,69.9170731707317,70.1658536585366,70.2146341463415,70.2121951219512,70.5609756097561,69.9512195121951,70.5073170731708,70.8073170731707,71.1073170731708,71.1560975609756,71.3560975609756,71.9560975609756,72.6048780487805,72.8560975609756,73.2560975609756,73.3560975609756,73.8048780487805,73.609756097561,74.009756097561,74.3609756097561,74.4634146341463,74.5634146341464,74.5634146341464,74.6146341463415,74.7658536585366,74.7658536585366,75.0170731707317,75.2146341463415,75.3658536585366,75.6170731707317,75.419512195122,75.619512195122,75.6219512195122,76.0268292682927,76.4292682926829,76.5804878048781,76.5829268292683,76.6365853658537,76.8365853658537,76.9365853658537,77.0365853658537,77.4878048780488,77.4878048780488,77.6878048780488,77.9878048780488,78.0390243902439,78.390243902439,78.5414634146342,78.6414634146342,78.7414634146342,78.7414634146342,78.8414634146342,78.690243902439,78.5390243902439,78.5390243902439,78.6390243902439,78.7878048780488,76.9804878048781,76.3292682926829,77.4341463414634,78.3853658536585,
United States,USA,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,0.0210845335208477,0.0212171703011941,0.0216974146651897,0.0225045510805804,0.0231846979153099,0.0233994047969313,0.022877135239263,0.0216198873777777,0.0212003935917355,0.0204966976714918,0.0200731211809795,0.0193777057573864,0.0187146911252981,0.0188555752963941,0.0196953632295198,0.0206523935835164,0.0213047779497232,0.0216716424045292,0.0224398978251482,0.0223032898632636,0.0226013764351285,0.0233507216521282,0.0235385689358261,0.0237771006658876,0.0244108954188648,0.0236770814345065,0.0246245156848274,0.0251285584380465,0.0256259059344617,0.0266897189293848,0.0273878406230136,0.0283192612679576,0.0277657094628913,0.0268139738590612,0.0263735623066936,0.032506491784017,0.0455361113453194,0.0297692616784954,0.0240321077099427,
United States,USA,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,,,,,,,,,,,,,,,,,,,,,,,,,,4743,4713,4609,4444,4313,4274,4371,4625,4717,4879,4982,5161,5343,5303,5077,4842,4694,4614,4456,4484,4425,4283,4248,4206,4097,4223,4061,3980,3902,3747,3651,3531,3602,3729,3792,3076,2196,3359,4161,
United States,USA,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Location of cooking: inside the house (% of households),SG.COK.HOUS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Location of cooking: other places (% of households),SG.COK.OTHR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Location of cooking: outdoors (% of households),SG.COK.OUTD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Location of cooking: separate building (% of households),SG.COK.SBLD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.716148376465,106.05152130127,103.739189147949,104.176078796387,107.54955291748,100.608238220215,,
United States,USA,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.90412902832,100.820587158203,103.090782165527,103.529457092285,99.4836196899414,102.071998596191,,
United States,USA,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.852256774902,103.384170532227,103.408462524414,103.84593963623,103.428169250488,101.35814666748,,
United States,USA,Made a digital merchant payment  (% age 15+),merchant.pay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Made a digital merchant payment, men (% age 15+)",merchant.pay.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Made a digital merchant payment, women (% age 15+)",merchant.pay.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Made a digital online merchant payment for an online purchase  (% age 15+),fin27a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
United States,USA,"Made a digital online merchant payment for an online purchase, men (% age 15+)",fin27a.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Made a digital online merchant payment for an online purchase, women (% age 15+)",fin27a.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Made a digital payment  (% age 15+),g20.made,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.2785433819349,,,89.0004449665161,,,,91.3054809193287,,,
United States,USA,"Made a digital payment, men (% age 15+)",g20.made.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.9232274492716,,,89.7973342475019,,,,88.8246396537353,,,
United States,USA,"Made a digital payment, women (% age 15+)",g20.made.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.6172335731567,,,88.2252786001229,,,,93.7519225426192,,,
United States,USA,Made a utility payment  (% age 15+),fin30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7993338422934,,,78.9419649140323,,,,76.9064012275634,,,
United States,USA,"Made a utility payment, men (% age 15+)",fin30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.9795963458845,,,76.8080851683638,,,,76.8690845059846,,,
United States,USA,"Made a utility payment, women (% age 15+)",fin30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.6203437785202,,,81.0176758669062,,,,76.9432005110087,,,
United States,USA,Made a utility payment: using a bank or similar financial institution account  (% age 15+),fin31a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.2244792649931,,,58.1670975489082,,,,60.5010882763064,,,
United States,USA,"Made a utility payment: using a bank or similar financial institution account, men (% age 15+)",fin31a.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.9263647749174,,,57.1425645690383,,,,59.7496714413815,,,
United States,USA,"Made a utility payment: using a bank or similar financial institution account, women (% age 15+)",fin31a.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5134306039288,,,59.1637021289991,,,,61.2420858753453,,,
United States,USA,Made a utility payment: using a mobile phone  (% age 15+),fin31b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.230995451359,,,27.9629992041023,,,,30.7034267965372,,,
United States,USA,"Made a utility payment: using a mobile phone, men (% age 15+)",fin31b.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7113078702247,,,29.3565195437279,,,,31.3097326990006,,,
United States,USA,"Made a utility payment: using a mobile phone, women (% age 15+)",fin31b.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7752499169648,,,26.6074657266958,,,,30.1055280043796,,,
United States,USA,Made a utility payment: using an account  (% age 15+),fin31a.31b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4648306635209,,,58.1670975489082,,,,60.5010882763064,,,
United States,USA,"Made a utility payment: using an account, men (% age 15+)",fin31a.31b.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5185264497244,,,57.1425645690383,,,,59.7496714413815,,,
United States,USA,"Made a utility payment: using an account, women (% age 15+)",fin31a.31b.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4044550901325,,,59.1637021289991,,,,61.2420858753453,,,
United States,USA,Made a utility payment: using cash only  (% age 15+),fin31d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.56662230996792,,,9.32132459456541,,,,4.66136285701555,,,
United States,USA,"Made a utility payment: using cash only, men (% age 15+)",fin31d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Made a utility payment: using cash only, women (% age 15+)",fin31d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Made or received a digital payment  (% age 15+),g20.any,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0131349860559,,,91.1061646060365,,,,92.9663801012284,,,
United States,USA,"Made or received a digital payment, men (% age 15+)",g20.any.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.3556192760264,,,91.373680143746,,,,90.2044660922823,,,
United States,USA,"Made or received a digital payment, women (% age 15+)",g20.any.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.6589505979169,,,90.8459414454696,,,,95.6899970795271,,,
United States,USA,Made regular payments to insurance agent or company   (% age 15+),fin19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Made regular payments to insurance agent or company , men (% age 15+)",fin19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Made regular payments to insurance agent or company , women (% age 15+)",fin19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Main cooking fuel: agricultural crop (% of households),SG.COK.CROP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Main cooking fuel: charcoal (% of households),SG.COK.CHCO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Main cooking fuel: dung (% of households),SG.COK.DUNG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Main cooking fuel: electricity  (% of households),SG.COK.ELEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Main cooking fuel: LPG/natural gas/biogas (% of households),SG.COK.LPGN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Main cooking fuel: straw/shrubs/grass (% of households),SG.COK.STRW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Main cooking fuel: wood (% of households),SG.COK.WOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Main mobile phone is a basic text phone  (% age 15+),con9b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Main mobile phone is a basic text phone, men (% age 15+)",con9b.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Main mobile phone is a basic text phone, women (% age 15+)",con9b.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Main mobile phone is a smartphone  (% age 15+),con9a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.6365860934691
United States,USA,"Main mobile phone is a smartphone, men (% age 15+)",con9a.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0457780154076
United States,USA,"Main mobile phone is a smartphone, women (% age 15+)",con9a.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.2279961307727
United States,USA,Main source of emergency funds in 30 days: family or friends  (% age 15+),fin24fam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3257609586902,,,
United States,USA,"Main source of emergency funds in 30 days: family or friends, men (% age 15+)",fin24fam.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8450016512171,,,
United States,USA,"Main source of emergency funds in 30 days: family or friends, possible and not difficult or somewhat difficult  (% age 15+)",fin24fam_SD_ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.77096254393195,,,
United States,USA,"Main source of emergency funds in 30 days: family or friends, possible and not difficult or somewhat difficult, men (% age 15+)",fin24fam_SD_ND.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Main source of emergency funds in 30 days: family or friends, possible and not difficult or somewhat difficult, women (% age 15+)",fin24fam_SD_ND.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Main source of emergency funds in 30 days: family or friends, possible and very difficult  (% age 15+)",fin24fam_VD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.55479841475828,,,
United States,USA,"Main source of emergency funds in 30 days: family or friends, possible and very difficult, men (% age 15+)",fin24fam_VD.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Main source of emergency funds in 30 days: family or friends, possible and very difficult, women (% age 15+)",fin24fam_VD.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Main source of emergency funds in 30 days: family or friends, women (% age 15+)",fin24fam.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7998539999897,,,
United States,USA,"Main source of emergency funds in 30 days: loan from a bank, employer, or private lender  (% age 15+)",fin24bor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.64798343047141,,,
United States,USA,"Main source of emergency funds in 30 days: loan from a bank, employer, or private lender, men (% age 15+)",fin24bor.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Main source of emergency funds in 30 days: loan from a bank, employer, or private lender, women (% age 15+)",fin24bor.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Main source of emergency funds in 30 days: sale of assets  (% age 15+),fin24sell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.98867474272276,,,
United States,USA,"Main source of emergency funds in 30 days: sale of assets, men (% age 15+)",fin24sell.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Main source of emergency funds in 30 days: sale of assets, women (% age 15+)",fin24sell.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Main source of emergency funds in 30 days: savings  (% age 15+),fin24sav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2998828177368,,,
